"314","財團法人中華基督教新營浸信會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpzAAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000046&ef=TND&fg=1"
"316","社團法人台南市基督教青年會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpzAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000047&ef=TND&fg=1"
"272","財團法人成大水利海洋研究發展文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpzAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000048&ef=TND&fg=1"
"298","財團法人成功大學企業管理文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpzAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000049&ef=TND&fg=1"
"348","財團法人紅瓦厝文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrmAAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000050&ef=TND&fg=1"
"597","財團法人凱達格蘭文化藝術基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrEAAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000051&ef=TND&fg=1"
"132","財團法人台灣省台南市美好基督教會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrUAAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000052&ef=TND&fg=1"
"40","財團法人台南市德光高級中學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrgAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000053&ef=TND&fg=1"
"26","財團法人臺南市私立南光高級中學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoRAAC&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000054&ef=TND&fg=1"
"94","財團法人高清愿紀念慈母文教公益基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqpAAH&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000035&ef=TND&fg=1"
"84","財團法人臺南市六信高級中學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGr%2BAAC&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000036&ef=TND&fg=1"
"850","社團法人台南市人力資源發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqpAAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000037&ef=TND&fg=1"
"855","社團法人台南市身心靈健康推廣協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqpAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000038&ef=TND&fg=1"
"149","財團法人新復成文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpaAAC&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000039&ef=TND&fg=1"
"986","財團法人台南市私立慈揚社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGphAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000040&ef=TND&fg=1"
"352","財團法人趙炳土文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGphAAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000041&ef=TND&fg=1"
"691","社團法人台南市熱蘭遮失智症協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGq5AAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000042&ef=TND&fg=1"
"480","社團法人台南市建力復健協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGq5AAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000043&ef=TND&fg=1"
"107","財團法人台灣省台南市基督成功教會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqfAAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000044&ef=TND&fg=1"
"786","社團法人台南市金勝慈善會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqJAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000025&ef=TND&fg=1"
"172","財團法人崇禮文化教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGr9AAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000026&ef=TND&fg=1"
"235","社團法人台南市永康國際青年商會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrtAAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000027&ef=TND&fg=1"
"828","社團法人台灣生態材料產業發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGr9AAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000028&ef=TND&fg=1"
"45","天主教聖功學校財團法人","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrfAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000029&ef=TND&fg=1"
"810","社團法人台南市情意綿綿國際婚姻媒合協進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGr9AAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000030&ef=TND&fg=1"
"83","財團法人臺南市私立新榮高級中學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGq5AAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000031&ef=TND&fg=1"
"32","財團法人臺南市私立港明高級中學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGq5AAH&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000032&ef=TND&fg=1"
"756","社團法人台灣溫泉社區發展營造協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGr9AAB&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000033&ef=TND&fg=1"
"147","財團法人范道南文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGr9AAC&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000034&ef=TND&fg=1"
"205","財團法人台南勞資事務基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpfAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=TND&fg=1"
"381","財團法人宏遠數學文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpCAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=TND&fg=1"
"97","財團法人台南市濟陽柯蔡公所","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpCAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=TND&fg=1"
"65","財團法人南臺科技大學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqUAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=TND&fg=1"
"427","財團法人榕園統計文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqAAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=TND&fg=1"
"839","社團法人台灣護理教育學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqAAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=TND&fg=1"
"59","陽明學校財團法人","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqZAAB&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000022&ef=TND&fg=1"
"716","財團法人台南市私立寒梅社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqZAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000023&ef=TND&fg=1"
"780","社團法人台南市外籍婚姻媒合輔導協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqJAAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000024&ef=TND&fg=1"
"7","財團法人臺南市私立長榮高級中學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrOAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=TND&fg=1"
"48","財團法人崑山科技大學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrOAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=TND&fg=1"
"85","財團法人台灣省台南縣私立育德工業家事職業學校","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrOAAH&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=TND&fg=1"
"370","財團法人天主教臺南市私立德蘭啟智中心","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGo1AAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=TND&fg=1"
"168","財團法人成杏醫學文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpFAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=TND&fg=1"
"476","康寧學校財團法人","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpfAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=TND&fg=1"
"36","財團法人台南市亞洲高級餐旅職業學校","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpfAAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=TND&fg=1"
"42","財團法人台灣省台南市私立慈幼高級工商職業學校","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpfAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=TND&fg=1"
"61","財團法人台南市私立明達高級中學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpfAAB&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=TND&fg=1"
"1016","社團法人臺南市南區國宅社區發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoJAAJ&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000026&ef=TND&fg=1"
"1018","社團法人臺南市私立港明高級中學校友會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrMAAJ&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000028&ef=TND&fg=1"
"992","財團法人台南市榮桂社會福利基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGj4AAD&bc=102&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=TND&fg=1"
"1005","財團法人台南市顏公輪宗祠","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmSAAD&bc=102&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=TND&fg=1"
"1015","財團法人珍水文化藝術基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpkAAA&bc=102&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=TND&fg=1"
"223","財團法人私立長榮大學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqVAAH&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=TND&fg=1"
"474","財團法人私立興國管理學院","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqVAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=TND&fg=1"
"461","財團法人南陽文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqVAAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=TND&fg=1"
"728","財團法人台南市尚余慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqlAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=TND&fg=1"
"1003","社團法人台南市插花協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnrAAA&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000016&ef=TND&fg=1"
"1004","社團法人台南市府城社區健康促進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGkNAAC&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000017&ef=TND&fg=1"
"1006","社團法人台灣尼婭文創協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGm6AAH&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000018&ef=TND&fg=1"
"1007","社團法人台灣費洛蒙學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGp7AAC&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000019&ef=TND&fg=1"
"1008","社團法人台南市餐旅觀光文化協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoiAAB&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000020&ef=TND&fg=1"
"1009","社團法人中華國際兒童產業暨教育協會（International  Association For Child  Industry And Education）","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGodAAJ&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000021&ef=TND&fg=1"
"1010","社團法人台南市家長會聯合會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGodAAI&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000022&ef=TND&fg=1"
"1012","社團法人臺南市消費性服務人員推廣協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpXAAI&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000023&ef=TND&fg=1"
"1013","社團法人台灣照顧服務家事協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGp0AAD&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000024&ef=TND&fg=1"
"1014","社團法人中華國際工商證照培育學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGp0AAE&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000025&ef=TND&fg=1"
"991","社團法人臺南市基督教傳揚好消息全人關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGhOAAE&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=TND&fg=1"
"994","社團法人台南市小羊關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGgpAAE&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=TND&fg=1"
"995","社團法人中華經營管理顧問協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlXAAD&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=TND&fg=1"
"996","社團法人台南市生活美容發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGhZAAG&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=TND&fg=1"
"997","社團法人臺南市社區照顧協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGj2AAI&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=TND&fg=1"
"998","社團法人臺南市整體造型交流協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGkpAAF&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000011&ef=TND&fg=1"
"999","社團法人台灣產學研合作發展策進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnIAAB&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000012&ef=TND&fg=1"
"1000","社團法人台南市資訊軟體協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmuAAE&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000013&ef=TND&fg=1"
"1001","社團法人臺南市苓子寮江夏崇榮堂黃姓宗親會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmtAAC&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000014&ef=TND&fg=1"
"1002","社團法人台灣優質內衣聯盟","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmPAAC&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000015&ef=TND&fg=1"
"126","財團法人台南市立大成國中文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpRAAI&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000285&ef=TND&fg=1"
"826","社團法人台南市醫師公會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpRAAH&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000286&ef=TND&fg=1"
"400","財團法人新約教會台南教會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqcAAC&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000289&ef=TND&fg=1"
"640","社團法人中華民國科技工業安衛防護協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqcAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000290&ef=TND&fg=1"
"985","社團法人中華民國城鄉環境規劃設計學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMQAAK&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=TND&fg=1"
"987","社團法人臺灣地域研究學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGhRAAA&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=TND&fg=1"
"988","社團法人臺南市國粹協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGgjAAC&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=TND&fg=1"
"989","社團法人台南市海洋水上運動推廣協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGh9AAD&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=TND&fg=1"
"990","社團法人臺南市弘福社區關懷照顧服務協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGiIAAI&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=TND&fg=1"
"91","財團法人敏惠醫護管理專科學校","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGq8AAJ&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000274&ef=TND&fg=1"
"57","台南家專學校財團法人","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGp0AAF&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000275&ef=TND&fg=1"
"215","財團法人新營市教會聚會所","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGp0AAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000276&ef=TND&fg=1"
"465","社團法人台南市淨宗學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGohAAK&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000279&ef=TND&fg=1"
"602","社團法人臺南市基督教疼厝邊全人發展關顧協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpBAAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000280&ef=TND&fg=1"
"718","財團法人台南市私立康旺社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGo%2FAAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000281&ef=TND&fg=1"
"922","社團法人台南市太陽慈善會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpRAAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000282&ef=TND&fg=1"
"795","社團法人台南市府城身障者藝能重建協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpRAAJ&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000283&ef=TND&fg=1"
"861","財團法人永美文化藝術基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoJAAI&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000284&ef=TND&fg=1"
"183","財團法人中華民國侯永都新生兒基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrIAAK&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000262&ef=TND&fg=1"
"30","財團法人台南市良皇宮","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrIAAJ&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000263&ef=TND&fg=1"
"176","財團法人沈水德翁文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpXAAK&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000265&ef=TND&fg=1"
"755","社團法人台灣南方影像學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoMAAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000266&ef=TND&fg=1"
"148","財團法人台南縣私立南瀛社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGo6AAE&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000267&ef=TND&fg=1"
"81","興國學校財團法人","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpRAAK&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000269&ef=TND&fg=1"
"336","財團法人宇慶文化教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpsAAF&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000270&ef=TND&fg=1"
"102","財團法人天主教聖母無原罪方濟傳教修女會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpsAAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000271&ef=TND&fg=1"
"21","財團法人台灣省台南市私立瀛海高級中學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpJAAL&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000272&ef=TND&fg=1"
"54","財團法人臺南市私立昭明國民中學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqLAAC&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000252&ef=TND&fg=1"
"809","社團法人台灣社區關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqLAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000253&ef=TND&fg=1"
"979","社團法人台南市諮商心理師公會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpdAAI&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000254&ef=TND&fg=1"
"752","社團法人台灣蘭花產銷發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqoAAE&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000255&ef=TND&fg=1"
